L2_strength,Train_Loss,Train_Reg_Loss,Test_Loss,Test_Accuracy
0.000004640,0.005466977,0.010212043,0.132392703,97.590000000
0.000004650,0.005619971,0.010204903,0.138890493,97.420000000
0.000004660,0.004492946,0.009512570,0.149602769,97.270000000
0.000004670,0.006193228,0.011350838,0.139156349,97.440000000
0.000004680,0.004767385,0.009808678,0.149895869,97.280000000
0.000004690,0.006399284,0.011394217,0.150513818,97.330000000
0.000004700,0.006117358,0.011258301,0.143722885,97.440000000
0.000004710,0.005075909,0.009953003,0.144476859,97.620000000
0.000004720,0.004297484,0.008927029,0.123943207,97.630000000
0.000004730,0.004759847,0.009431032,0.165789682,97.330000000
0.000004740,0.007595987,0.012506030,0.156934280,97.320000000
0.000004750,0.006622454,0.011546428,0.145091868,97.370000000
0.000004760,0.005531685,0.010427543,0.136190348,97.620000000
0.000004770,0.007441511,0.012740659,0.137825874,97.480000000
0.000004780,0.006013680,0.011437016,0.149904493,97.610000000
0.000004790,0.003357112,0.008473134,0.134274321,97.380000000
0.000004800,0.009284137,0.014016772,0.136740367,97.480000000
0.000004810,0.005649049,0.010447364,0.134391438,97.540000000
0.000004820,0.006000357,0.010567016,0.118164538,97.800000000
0.000004830,0.006028433,0.010686965,0.152510720,97.370000000
0.000004840,0.007725451,0.012733371,0.133238974,97.690000000
0.000004850,0.004862812,0.009623540,0.134555615,97.680000000
0.000004860,0.005905049,0.010564260,0.137462090,97.610000000
0.000004870,0.005697752,0.010591739,0.148693033,97.340000000
0.000004880,0.005324966,0.010323170,0.132848509,97.600000000
0.000004890,0.005307657,0.010165797,0.165088695,97.160000000
0.000004900,0.005039523,0.010002830,0.130785904,97.680000000
0.000004910,0.004478068,0.009232133,0.143555693,97.520000000
0.000004920,0.005876772,0.010465914,0.133769605,97.350000000
0.000004930,0.003915799,0.008651991,0.123633505,97.730000000
0.000004940,0.006427549,0.011227748,0.151729159,97.330000000
0.000004950,0.007047582,0.012001492,0.139399657,97.290000000
0.000004960,0.004938204,0.009788414,0.135341416,97.550000000
0.000004970,0.006582675,0.011196675,0.135886867,97.540000000
0.000004980,0.004592386,0.009189063,0.149001809,97.410000000
0.000004990,0.007877287,0.012766729,0.145981014,97.400000000
0.000005000,0.006524889,0.011394061,0.136894636,97.440000000
